id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1448886377499590747,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:57:11.403Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:57:10.788000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:57:11.403000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448885885645885491,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:55:14.136Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Hippopotamus,true,2nd Place,African Lion,true,3rd/4th Place,"Chimpanzee, Bald Eagle",false,Recent Matches,"Bald Eagle beat Wallaby
Hippopotamus beat Beluga Whale
Chimpanzee beat Snapping Turtle
African Lion beat Llama
Hippopotamus beat Bald Eagle
African Lion beat Chimpanzee
Hippopotamus beat African Lion",true,🌐 Location,"Richmond, TX, US",2025-12-12T03:55:06.283000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:55:14.136000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448885785582633070,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:54:50.279Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Tiger Shark,true,2nd Place,Giraffe,true,3rd/4th Place,"Emu, Goliath Birdeater",false,Recent Matches,"Goliath Birdeater beat Tuna
Tiger Shark beat Naked Mole Rat
Giraffe beat Meerkat
Emu beat Sawfish
Tiger Shark beat Goliath Birdeater
Giraffe beat Emu
Tiger Shark beat Giraffe",true,🌐 Location,"Richmond, TX, US",2025-12-12T03:54:00.254000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:54:50.279000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448884869131141160,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:51:11.780Z,,16724838,0,true,User,RamiNoodle733,true,Animal,Bull Shark,true,Vote,👎 Downvote,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,2025-12-12T03:51:11.391000+00:00,👎 New Vote,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:51:11.780000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448884707881123860,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:50:33.335Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:50:32.840000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:50:33.335000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448884705058619392,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:50:32.662Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:50:32.400000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:50:32.662000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448884267303047189,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:48:48.293Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:48:47.967000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:48:48.293000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448884260030120057,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:48:46.559Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:48:46.300000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:48:46.559000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448884082682368030,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:48:04.276Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:48:03.995000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:48:04.276000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448883704637161543,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:46:34.143Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:46:33.762000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:46:34.143000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448883645384228974,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:46:20.016Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:46:19.700000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:46:20.016000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448883628938629301,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:46:16.095Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:46:15.845000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:46:16.095000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448883605945188503,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:46:10.613Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:46:10.306000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:46:10.613000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448883495421087865,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:45:44.262Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:45:43.994000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:45:44.262000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448883491285766195,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T03:45:43.276Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T03:45:36.536000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T03:45:43.276000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448865919148228821,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:35:53.752Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:35:53.316000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:35:53.752000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448865915306250262,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:35:52.836Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:35:52.572000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:35:52.836000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448865647558656002,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:34:49.000Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Great White Shark,true,2nd Place,Swordfish,true,3rd/4th Place,"Tiger Shark, Sawfish",false,Recent Matches,"Swordfish beat Tuna
Sawfish beat Piranha
Great White Shark beat Sailfish
Tiger Shark beat Moray Eel
Swordfish beat Sawfish
Great White Shark beat Tiger Shark
Great White Shark beat Swordfish",true,🌐 Location,"Richmond, TX, US",2025-12-12T02:34:37.631000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:34:49+00:00,false,0,Animal Battle Stats,1446203750204047426
1448865190815994011,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:33:00.104Z,,16724838,0,true,User,RamiNoodle733,true,Animal,Rhinoceros,true,Vote,👎 Downvote,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,2025-12-12T02:32:59.803000+00:00,👎 New Vote,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:33:00.104000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448865142887415951,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:32:48.677Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:32:48.430000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:32:48.677000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448865139452416231,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:32:47.858Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:32:47.549000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:32:47.858000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448865127309775002,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:32:44.963Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Tiger Shark,true,2nd Place,Anglerfish,true,3rd/4th Place,"Manta Ray, Stingray",false,Recent Matches,"Tiger Shark beat Lionfish
Stingray beat Swordfish
Anglerfish beat Tuna
Manta Ray beat Barracuda
Tiger Shark beat Stingray
Anglerfish beat Manta Ray
Tiger Shark beat Anglerfish",true,🌐 Location,"Richmond, TX, US",2025-12-12T02:32:44.637000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:32:44.963000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448864935428882544,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:31:59.215Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Great White Shark,true,2nd Place,Hammerhead Shark,true,3rd/4th Place,"Moray Eel, Manta Ray",false,Recent Matches,"Manta Ray beat Barracuda
Great White Shark beat Stingray
Hammerhead Shark beat Piranha
Moray Eel beat Swordfish
Great White Shark beat Manta Ray
Hammerhead Shark beat Moray Eel
Great White Shark beat Hammerhead Shark",true,🌐 Location,"Richmond, TX, US",2025-12-12T02:31:51.141000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:31:59.215000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448864799277580462,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:31:26.754Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Tiger Shark,true,2nd Place,Hammerhead Shark,true,3rd/4th Place,"Bull Shark, Electric Eel",false,Recent Matches,"Electric Eel beat Sailfish
Hammerhead Shark beat Piranha
Bull Shark beat Moray Eel
Tiger Shark beat Stingray
Hammerhead Shark beat Electric Eel
Tiger Shark beat Bull Shark
Tiger Shark beat Hammerhead Shark",true,🌐 Location,"Richmond, TX, US",2025-12-12T02:31:16.985000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:31:26.754000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448864578929692792,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:30:34.219Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:30:33.892000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:30:34.219000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448864574764744865,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:30:33.226Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:30:32.866000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:30:33.226000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448864412751499395,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:29:54.599Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,16 animals,true,Total Matches,15,true,🏆 Champion,Rhinoceros,true,2nd Place,Polar Bear,true,3rd/4th Place,"Musk Ox, Puffin",false,Recent Matches,"Musk Ox beat Hornet
Puffin beat Badger
Rhinoceros beat Beluga Whale
Polar Bear beat Barracuda
Musk Ox beat Japanese Macaque
Rhinoceros beat Puffin
Polar Bear beat Musk Ox
Rhinoceros beat Polar Bear",true,🌐 Location,"Richmond, TX, US",2025-12-12T02:29:45.917000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:29:54.599000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448863530550820905,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:26:24.266Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:26:23.996000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:26:24.266000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448863450125307988,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:26:05.091Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:26:04.886000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:26:05.091000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448863276611014668,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:25:23.722Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:25:23.535000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:25:23.722000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448863271171129589,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:25:22.425Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:25:11.734000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:25:22.425000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448863158092697643,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:24:55.465Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:24:55.207000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:24:55.465000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448863156486017035,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:24:55.082Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:24:52.172000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:24:55.082000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448862222838403073,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:21:12.483Z,,16729156,0,true,User,RamiNoodle733,true,Target,Orca,false,Comment,ballo ballo,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,2025-12-12T02:21:12.157000+00:00,🗑️ Comment Deleted,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:21:12.483000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448862130802786488,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:20:50.540Z,,16724838,0,true,User,RamiNoodle733,true,Animal,Great White Shark,true,Vote,👎 Downvote,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,2025-12-12T02:20:50.099000+00:00,👎 New Vote,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:20:50.540000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448862127023456358,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:20:49.639Z,,16763904,0,true,User,RamiNoodle733,true,Animal,Great White Shark,true,Changed,👎 -> 👍,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,2025-12-12T02:20:46.352000+00:00,🔄 Vote Changed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:20:49.639000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448862126516211816,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:20:49.518Z,,8947848,0,true,User,RamiNoodle733,true,Animal,Great White Shark,true,Removed,👍 Was Upvote,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,2025-12-12T02:20:49.347000+00:00,🗑️ Vote Removed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:20:49.518000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448861920684675082,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:20:00.444Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:20:00.201000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:20:00.444000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448861895774699640,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:19:54.505Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:19:54.167000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:19:54.505000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448861886195040326,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:19:52.221Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T02:19:51.186000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:19:52.221000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448859834387796068,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T02:11:43.032Z,,54527,0,true,User,RamiNoodle733,true,Target,Orca,false,Comment,ballo ballo,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,2025-12-12T02:11:42.573000+00:00,💬 New Comment,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T02:11:43.032000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448854966663122954,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T01:52:22.476Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Hammerhead Shark,true,2nd Place,Moose,true,3rd/4th Place,"Gila Monster, Howler Monkey",false,Recent Matches,"Howler Monkey beat Monarch Butterfly
Hammerhead Shark beat Donkey
Moose beat Reindeer
Gila Monster beat King Crab
Hammerhead Shark beat Howler Monkey
Moose beat Gila Monster
Hammerhead Shark beat Moose",true,🌐 Location,"Houston, TX, US",2025-12-12T01:52:03.604000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T01:52:22.476000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448854561057149001,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T01:50:45.772Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T01:50:45.545000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T01:50:45.772000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448854559446536292,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T01:50:45.388Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2025-12-12T01:45:37.803000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T01:50:45.388000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448854361441570889,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T01:49:58.180Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Yak,true,2nd Place,Platypus,true,3rd/4th Place,"Bullfrog, Reindeer",false,Recent Matches,"Reindeer beat Golden Eagle
Yak beat Tasmanian Devil
Bullfrog beat Swan
Platypus beat Albatross
Yak beat Reindeer
Platypus beat Bullfrog
Yak beat Platypus",true,🌐 Location,"Houston, TX, US",2025-12-12T01:49:49.005000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T01:49:58.180000+00:00,false,0,Animal Battle Stats,1446203750204047426
1448853924928032768,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-12T01:48:14.107Z,,16766720,0,true,User,RamiNoodle733,true,Bracket Size,8 animals,true,Total Matches,7,true,🏆 Champion,Bull Shark,true,2nd Place,African Lion,true,3rd/4th Place,"Emu, Komodo Dragon",false,Recent Matches,"Komodo Dragon beat Flying Squirrel
African Lion beat Marlin
Bull Shark beat Snow Leopard
Emu beat Coconut Crab
African Lion beat Komodo Dragon
Bull Shark beat Emu
Bull Shark beat African Lion",true,🌐 Location,"Houston, TX, US",2025-12-12T01:47:28.698000+00:00,🏆 Tournament Completed,rich,0,,,false,,,,false,,,,,,,,,2025-12-12T01:48:14.107000+00:00,false,0,Animal Battle Stats,1446203750204047426
